2021-01-16 13:15:29,036 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '2afmnauvukmj55q6tqirjngvrq', 'link': None, 'title': '未登录的用户进入APP可见第三方入口', 'note': '输入：\r\n1、未登录的用户进入APP\r\n输出：\r\n1、可见第三方（QQ、微信）登录入口', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,082 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '52bc9vu1nmbq5q5bgpmc8iihk3', 'link': None, 'title': '首次拉起选择器会定位初始值、后续展示最后一次提交的内容', 'note': '输入：\r\n1、首次进入选择器\r\n2、选择其它日期并点击【确定】后再次编辑\r\n3、再次进入选择器\r\n输出：\r\n1、每次进入选择器均会定位初始值\r\n2、展示最后一次提交的内容', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,082 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '5n5e9f2gn6oiigk557n886q3m6', 'link': None, 'title': '选项卡可自由上下滚动选择', 'note': '输入：\r\n1、进入身高选择器中分别上下滚动\r\n输出：\r\n1、可自由上下流畅的滚动选择', 'label': None, 'comment': None, 'markers': ['flag-red']}
2021-01-16 13:15:29,082 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '6ac53an1mmkqivi317kbbmptam', 'link': None, 'title': '同类型选择器点击左上角【取消】或非弹窗区域可关闭选择器且字段不更新', 'note': '输入：\r\n1、我的-->个人资料-->编辑资料（选项卡字段的）-->点击左上角【取消】或非弹窗区域\r\n输出：\r\n1、可关闭选择器且字段不更新', 'label': None, 'comment': None, 'markers': ['flag-red']}
2021-01-16 13:15:29,082 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '1j2a15tf3mju0n2vkbb126ke28', 'link': None, 'title': '进入选择器后不滚动选择点击【确认】选择器默认填充选中字段', 'note': '输入：\r\n1、进入身高选择器后不滚动选择点击【确认】\r\n输出：\r\n1、选择器上定位的默认身高填充选中字段', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,082 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '71kr8trkeue972k7ob6fc7h83q', 'link': None, 'title': '后续修改时若数据不变则不提交、数据变动则提交', 'note': '输入：\r\n1、当前选择内容为“xxxx”进入选择器检查当前选中态\r\n2、点击取消关闭选择器后再次进入\r\n3、随意选择下点击确定后再次进入\r\n输出：\r\n1、后续修改时若数据不变则不提交、数据变动则提交', 'label': None, 'comment': None, 'markers': ['flag-red']}
2021-01-16 13:15:29,082 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '2mokvbk9hcr3jmish96afocos9', 'link': None, 'title': '点击【家乡】字段底部拉起选择器后检查基本结构', 'note': '输入：\r\n1、编辑资料页点击身高底部拉起选择器后检查页面展示\r\n输出：\r\n1、提供中国所有省市让用户选择且省份与市区联动、title标题居中固定展示、左上角【取消】点可关闭弹窗、底部高亮的【确认】', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,083 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '7t2m208ijkpjng91jvlqrm2s1f', 'link': None, 'title': '点击【职业】字段底部跳转选择页后检查基本结构', 'note': '输入：\r\n1、编辑资料页点击身高底部拉起选择器后检查页面展示\r\n输出：\r\n1、进入职业选择、具体如下：\r\n提供多个“行业+行业内的工种”让用户选择；\r\n① 若行业选择“不限”，则无工种选择，职业信息显示为：不限；\r\n② 若行业未选择“不限”，工种选了“不限”，则职业信息显示为所选择\r\n的行业；\r\n③ 若行业未选择“不限”，工种也未选择“不限”，则职业信息显示为所', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,083 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '0m9akenrj0e1fn0e56dt8ukbbd', 'link': None, 'title': '选择项均可自由切换且数据正常展示及提交', 'note': '输入：\r\n1、进入职业选择页后上下滑动页面\r\n2、选择切换不同的分类\r\n3、选择任意职业进行提交\r\n输出：\r\n1、支持上下滑动展示更多\r\n2、可自由切换不同的分类展示不同的数据\r\n3、提交成功、主客态均可见', 'label': None, 'comment': None, 'markers': ['flag-red']}
2021-01-16 13:15:29,083 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '1j822b0doi1evfhlucd0kro6gc', 'link': None, 'title': '点击【身高】字段底部拉起选择器后检查基本结构', 'note': '输入：\r\n1、编辑资料页点击【身高】底部拉起选择器后检查页面展示\r\n输出：\r\n1、仅可选150-200cm岁、title标题居中固定展示“请选择你的身高/cm”、左上角【<】点可关闭弹窗、底部高亮的【确认】', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,083 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '0m751sb96gsdkondn8mnvn5o1l', 'link': None, 'title': '点击【体重】字段底部拉起选择器后检查基本结构', 'note': '输入：\r\n1、编辑资料页点击【体重】底部拉起选择器后检查页面展示\r\n输出：\r\n1、仅可选30kg以下，31kg-100kg，100kg以上、title标题居中固定展示“请选择你的体重(kg)”、左上角【<】点可关闭弹窗、底部高亮的【确认】', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,083 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '3d0903ctga65a867cro0s37g7s', 'link': None, 'title': '点击【年收入】字段底部拉起选择器后检查基本结构', 'note': '输入：\r\n1、编辑资料页点击【年收入】底部拉起选择器后检查页面展示\r\n输出：\r\n1、仅可选5万以下、5~10万、10~20万、20~30万、30~50万、50~100万、100万以上；左上角【取消】点可关闭弹窗、底部高亮的【确认】', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,083 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '6168t6micj5k8gcem066meg9m8', 'link': None, 'title': '点击【情感状态】字段底部拉起选择器后检查基本结构', 'note': '输入：\r\n1、编辑资料页点击【情感状态】底部拉起选择器后检查页面展示\r\n输出：\r\n1、仅可选：单身、恋爱中、离异、丧偶、已婚、保密；左上角、【取消】点可关闭弹窗、底部高亮的【确认】', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,083 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '0r7m55f5a0p2ditbilih9nts5k', 'link': None, 'title': '点击【是否购房】字段底部拉起选择器后检查基本结构', 'note': '输入：\r\n1、编辑资料页点击【是否购房】底部拉起选择器后检查页面展示\r\n输出：\r\n1、仅可选：已购房、暂未购房、计划中；左上角、【取消】点可关闭弹窗、底部高亮的【确认】', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,085 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '2lp2ukgn02p7lorur1fmpnfftf', 'link': None, 'title': '点击【是否购车】字段底部拉起选择器后检查基本结构', 'note': '输入：\r\n1、编辑资料页点击【是否购车】底部拉起选择器后检查页面展示\r\n输出：\r\n1、仅可选：已购车（豪华型）、已购车（中档）、已购车（经济型）、暂未购车；左上角、【取消】点可关闭弹窗、底部高亮的【确认】', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,085 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '1c3v6fm8ff7579d9pi9mc2ns76', 'link': None, 'title': '点击【Ta的身高】字段底部拉起选择器后检查基本结构', 'note': '输入：\r\n1、编辑资料页点击【Ta的身高】底部拉起选择器后检查页面展示\r\n输出：\r\n1、 左侧选项为范围下限：“不限”、“150cm - 200cm内的各数值”\r\n右侧选项为范围上限，内容同左侧选项；（右侧滚轮选项数值不能小于左侧选项，例如左侧选择了170cm，右侧滚轮则从170cm开始展示至200cm内的各数值，若左侧选了不限，右侧就只能是不限）；左上角、【取消】点可关闭弹窗、底部高亮的【确认】', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,085 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '3qtruh5ipbq5ajp6kbhtsj956d', 'link': None, 'title': '点击【Ta的所在地】字段底部拉起选择器后检查基本结构', 'note': '输入：\r\n1、编辑资料页点击【Ta的所在地】底部拉起选择器后检查页面展示\r\n输出：\r\n1、 可选项：“国内任意城市”或“国内任意省份”或“海外”或不限，国内\r\n任意城市以“省份+城市”的形式选择，国内任意省份以“省\r\n份+不限”的形式选择；左上角、【取消】点可关闭弹窗、底部高亮的【确认】', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,085 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '5idrbu517rusosvudmmckrb2hg', 'link': None, 'title': '点击【Ta的年龄】字段底部拉起选择器后检查基本结构', 'note': '输入：\r\n1、编辑资料页点击【Ta的年龄】底部拉起选择器后检查页面展示\r\n输出：\r\n1、  左侧选项为范围下限：“不限”、“18 岁- 80岁内的各数值”\r\n右侧选项为范围上限，内容同左侧选项；（右侧滚轮选项数值不能小于左侧选项，例如左侧选择了18岁，右侧滚轮则从18岁开始展示至80岁内的各数值，若左侧选了不限，右侧就只能是不限）；左上角、【取消】点可关闭弹窗、底部高亮的【确认】', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,085 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '5t2j9pqgva7ad1602hcb13r5ct', 'link': None, 'title': '点击【Ta的学历】字段底部拉起选择器后检查基本结构', 'note': '输入：\r\n1、编辑资料页点击【Ta的学历】底部拉起选择器后检查页面展示\r\n输出：\r\n1、可选项：不限、初中及以上、中专及以上、高中及以上、大专及以上、本科及以上、双学士及以上、硕士及以上、博士及以上；左上角、【取消】点可关闭弹窗、底部高亮的【确认】', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,085 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '2k5ksdo69ntdgq515i8j7lo7sb', 'link': None, 'title': '点击【Ta的年收入】字段底部拉起选择器后检查基本结构', 'note': '输入：\r\n1、编辑资料页点击【居住情况】底部拉起选择器后检查页面展示\r\n输出：\r\n1、仅可选：不限、5万以上、10万以上、20万以上、30万以上、50万以上、100万以上；左上角、【取消】点可关闭弹窗、底部高亮的【确认】', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,087 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '3tp65n6e7a070o8e103qsig0e1', 'link': None, 'title': '进入标签选择页检查各标签基本结构', 'note': '输入：\r\n1、首次进入标签选择页\r\n2、点击选择或自定义选择标签后进行提交后再次进入该标签选择页\r\n输出：\r\n1、标签默认排序、且状态均置灰\r\n2、选择过的标签则会高亮状态、用户自定义创建的标签会自动填充至标签栏', 'label': None, 'comment': None, 'markers': ['flag-red']}
2021-01-16 13:15:29,087 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '1k35hane1gul1mdp5fgslq0d5q', 'link': None, 'title': '已选标签数量<10个时点击【+】跳转创建标签详情页', 'note': '输入：\r\n1、已选标签数量<10个时点击【+】\r\n输出：\r\n1、跳转创建标签详情页、默认不唤起键盘由用户点击输入框拉起、点击非键盘区域处关闭键盘、点击左上角【<】返回上级页面', 'label': None, 'comment': None, 'markers': ['flag-red']}
2021-01-16 13:15:29,087 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '68krmkdko5hvi65tdi90mpppjm', 'link': None, 'title': '已选标签数量>10个时点击【+】Tips提示异常文案', 'note': '输入：\r\n1、已选标签数量>10个时点击【+】\r\n输出：\r\n1、Tips提示异常文案', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,087 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '5ftr560nsie5mff3pfp5lmlfda', 'link': None, 'title': '标签输入框中每多输入、删除一个字符、字符计数实时变化', 'note': '输入：\r\n1、分别进入昵称&修改个性签名页面删除或新增一个字符\r\n输出：\r\n1、输入框右侧字符计数会实时变化', 'label': None, 'comment': None, 'markers': ['priority-2']}
2021-01-16 13:15:29,087 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '3j5b6q7d3udd3tcbbru2p5fn1b', 'link': None, 'title': '创建的标签限制最多6个中英文安全字符', 'note': '输入：\r\n前提：当前用户标签选择数量<10个\r\n1、进入创建标签详情页点击输入6个字符的敏感词\r\n2、返回上级再次进入输入6个中英文符号、emjio\r\n3、返回上级再次进入输入7个中英文\r\n输出：\r\n1、结果一：toast提示“您输入的内容含有敏感词汇，请修改后再保存”\r\n2、结果二：toast提示”暂不支持符号表情，请修改后在保存“\r\n3、结果三：输入框中只展示6个字符、多的丢弃、且提交时只有六个字符', 'label': None, 'comment': None, 'markers': ['flag-red']}
2021-01-16 13:15:29,087 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '1gbvtsmc0lijq6f56fkhqf0bm1', 'link': None, 'title': '编辑内容后返回即创建标签且自动选择、内容为空时不会自动创建标签', 'note': '输入：\r\n前提：当前有可选择标签数量\r\n1、输入一段内容后点击【<】\r\n2、再次进入不输入任何内容点击【<】\r\n输出：\r\n1、标签选择页中新增自定义标签内容、且默认选择上、当前可选数量-1\r\n2、内容为空时不会自动创建标签', 'label': None, 'comment': None, 'markers': ['priority-1']}
2021-01-16 13:15:29,088 - XmindToExcel_3.7.py [line:97] - INFO: 最终的集合还需再次清洗一遍：{'id': '0qnh5dncs3205ka0s3ud5t3as9', 'link': None, 'title': '详情页中选择好标签后点击【<】即确定提交更新标签内容', 'note': '输入：\r\n1、详情页中选择好标签后点击【<】\r\n输出：\r\n1、即确定提交更新标签内容、主客资料详情页中均可见', 'label': None, 'comment': None, 'markers': ['flag-red']}
